File Title: ,C:\Users\slank\Desktop\SPS87.LOG
File Name: ,C:\Users\slank\Desktop\SPS87.LOG
Start Time:,2/15/2017 10:12:02 AM
End Time:,2/15/2017 1:00:00 PM
Interval:,1
Records:,3613
Cyclic Flags:,2
Error Flags:,8208

Date/Time,Volume (gal/m),Error #
2/15/2017 10:59:41 AM,2.11668321000391E-02,0
2/15/2017 10:59:42 AM,2.11668321000391E-02,0
2/15/2017 10:59:43 AM,3.92545782260442E-02,0
2/15/2017 10:59:44 AM,3.92545782260442E-02,0
2/15/2017 10:59:45 AM,4.38595702954631E-02,0
2/15/2017 10:59:46 AM,4.38595702954631E-02,0
2/15/2017 10:59:47 AM,4.38595702954631E-02,0
2/15/2017 10:59:48 AM,4.38595702954631E-02,0
2/15/2017 10:59:49 AM,5.69997697288903E-02,0
2/15/2017 10:59:51 AM,5.69997697288903E-02,0
2/15/2017 10:59:52 AM,7.28478917136897E-02,0
2/15/2017 10:59:53 AM,7.28478917136897E-02,0
2/15/2017 10:59:54 AM,7.28478917136897E-02,0
2/15/2017 10:59:55 AM,7.28478917136897E-02,0
2/15/2017 10:59:56 AM,9.29992967591271E-02,0
2/15/2017 10:59:57 AM,9.29992967591271E-02,0
2/15/2017 10:59:59 AM,9.29992967591271E-02,0
2/15/2017 11:00:00 AM,9.77744579777778E-02,0
2/15/2017 11:00:01 AM,9.77744579777778E-02,0
2/15/2017 11:00:02 AM,9.77744579777778E-02,0
2/15/2017 11:00:03 AM,0.109309538183218,0
2/15/2017 11:00:04 AM,0.109309538183218,0
2/15/2017 11:00:05 AM,0.109309538183218,0
2/15/2017 11:00:07 AM,0.120123649704862,0
2/15/2017 11:00:08 AM,0.120123649704862,0
2/15/2017 11:00:10 AM,0.124968126944845,0
2/15/2017 11:00:11 AM,0.124968126944845,0
2/15/2017 11:00:12 AM,0.124968126944845,0
2/15/2017 11:00:14 AM,0.143626566588172,0
2/15/2017 11:00:15 AM,0.143626566588172,0
2/15/2017 11:00:17 AM,0.159354275151214,0
2/15/2017 11:00:18 AM,0.159354275151214,0
2/15/2017 11:00:19 AM,0.159354275151214,0
2/15/2017 11:00:20 AM,0.16880523354492,0
2/15/2017 11:00:21 AM,0.16880523354492,0
2/15/2017 11:00:24 AM,0.177665467117954,0
2/15/2017 11:00:25 AM,0.177665467117954,0
2/15/2017 11:00:27 AM,0.185971933082231,0
2/15/2017 11:00:28 AM,0.185971933082231,0
2/15/2017 11:00:29 AM,0.185971933082231,0
2/15/2017 11:00:31 AM,0.190230072772858,0
2/15/2017 11:00:32 AM,0.190230072772858,0
2/15/2017 11:00:34 AM,0.199515848098614,0
2/15/2017 11:00:35 AM,0.199515848098614,0
2/15/2017 11:00:37 AM,0.201162865616395,0
2/15/2017 11:00:38 AM,0.201162865616395,0
2/15/2017 11:00:39 AM,0.201162865616395,0
2/15/2017 11:00:41 AM,0.193883976227403,0
2/15/2017 11:00:42 AM,0.193883976227403,0
2/15/2017 11:00:44 AM,0.180001630902877,0
2/15/2017 11:00:45 AM,0.180001630902877,0
2/15/2017 11:00:46 AM,0.180001630902877,0
2/15/2017 11:00:47 AM,0.180001630902877,0
2/15/2017 11:00:48 AM,0.191691300351314,0
2/15/2017 11:00:51 AM,0.204414915647453,0
2/15/2017 11:00:52 AM,0.204414915647453,0
2/15/2017 11:00:54 AM,0.209284920079425,0
2/15/2017 11:00:55 AM,0.209284920079425,0
2/15/2017 11:00:56 AM,0.209284920079425,0
2/15/2017 11:00:58 AM,0.210321393181116,0
2/15/2017 11:00:59 AM,0.210321393181116,0
2/15/2017 11:01:00 AM,0.210321393181116,0
2/15/2017 11:01:01 AM,0.209528466686037,0
2/15/2017 11:01:02 AM,0.209528466686037,0
2/15/2017 11:01:03 AM,0.209528466686037,0
2/15/2017 11:01:04 AM,0.212314294679073,0
2/15/2017 11:01:06 AM,0.212314294679073,0
2/15/2017 11:01:07 AM,0.216690586807876,0
2/15/2017 11:01:09 AM,0.216690586807876,0
2/15/2017 11:01:10 AM,0.216690586807876,0
2/15/2017 11:01:11 AM,0.216690586807876,0
2/15/2017 11:01:13 AM,0.220793369704278,0
2/15/2017 11:01:14 AM,0.220793369704278,0
2/15/2017 11:01:15 AM,0.224639715728767,0
2/15/2017 11:01:17 AM,0.224639715728767,0
2/15/2017 11:01:19 AM,0.221187298018944,0
2/15/2017 11:01:20 AM,0.221187298018944,0
2/15/2017 11:01:22 AM,0.221479853931986,0
2/15/2017 11:01:23 AM,0.221479853931986,0
2/15/2017 11:01:26 AM,0.216460336412278,0
2/15/2017 11:01:27 AM,0.216460336412278,0
2/15/2017 11:01:28 AM,0.209989933778495,0
2/15/2017 11:01:29 AM,0.209989933778495,0
2/15/2017 11:01:30 AM,0.209989933778495,0
2/15/2017 11:01:31 AM,0.202159348391875,0
2/15/2017 11:01:33 AM,0.202159348391875,0
2/15/2017 11:01:34 AM,0.201876538672347,0
2/15/2017 11:01:35 AM,0.201876538672347,0
2/15/2017 11:01:36 AM,0.201876538672347,0
2/15/2017 11:01:37 AM,0.201876538672347,0
2/15/2017 11:01:38 AM,0.208669763861708,0
2/15/2017 11:01:39 AM,0.208669763861708,0
2/15/2017 11:01:41 AM,0.202686277248892,0
2/15/2017 11:01:42 AM,0.202686277248892,0
2/15/2017 11:01:43 AM,0.202686277248892,0
2/15/2017 11:01:44 AM,0.202686277248892,0
2/15/2017 11:01:45 AM,0.205899700237015,0
2/15/2017 11:01:46 AM,0.205899700237015,0
2/15/2017 11:01:47 AM,0.205899700237015,0
2/15/2017 11:01:48 AM,0.20891228613813,0
2/15/2017 11:01:50 AM,0.20891228613813,0
2/15/2017 11:01:52 AM,0.204678223089512,0
2/15/2017 11:01:53 AM,0.204678223089512,0
2/15/2017 11:01:54 AM,0.204678223089512,0
2/15/2017 11:01:56 AM,0.198944195528157,0
2/15/2017 11:01:57 AM,0.198944195528157,0
2/15/2017 11:01:59 AM,0.198862303156261,0
2/15/2017 11:02:00 AM,0.198862303156261,0
2/15/2017 11:02:01 AM,0.198862303156261,0
2/15/2017 11:02:02 AM,0.193491778988579,0
2/15/2017 11:02:03 AM,0.193491778988579,0
2/15/2017 11:02:04 AM,0.193491778988579,0
2/15/2017 11:02:06 AM,0.193750642622939,0
2/15/2017 11:02:08 AM,0.193750642622939,0
2/15/2017 11:02:09 AM,0.192228764655967,0
2/15/2017 11:02:10 AM,0.192228764655967,0
2/15/2017 11:02:11 AM,0.192228764655967,0
2/15/2017 11:02:12 AM,0.192228764655967,0
2/15/2017 11:02:13 AM,0.201389529186183,0
2/15/2017 11:02:14 AM,0.201389529186183,0
2/15/2017 11:02:16 AM,0.20115479786732,0
2/15/2017 11:02:17 AM,0.20115479786732,0
2/15/2017 11:02:18 AM,0.20115479786732,0
2/15/2017 11:02:19 AM,0.200934735442842,0
2/15/2017 11:02:20 AM,0.200934735442842,0
2/15/2017 11:02:21 AM,0.200934735442842,0
2/15/2017 11:02:22 AM,0.200728426919893,0
2/15/2017 11:02:24 AM,0.200728426919893,0
2/15/2017 11:02:25 AM,0.200728426919893,0
2/15/2017 11:02:26 AM,0.20582878410531,0
2/15/2017 11:02:27 AM,0.20582878410531,0
2/15/2017 11:02:28 AM,0.20582878410531,0
2/15/2017 11:02:29 AM,0.20582878410531,0
2/15/2017 11:02:30 AM,0.205316591330383,0
2/15/2017 11:02:31 AM,0.205316591330383,0
2/15/2017 11:02:32 AM,0.205316591330383,0
2/15/2017 11:02:33 AM,0.210130164059315,0
2/15/2017 11:02:35 AM,0.210130164059315,0
2/15/2017 11:02:36 AM,0.212878289084546,0
2/15/2017 11:02:37 AM,0.212878289084546,0
2/15/2017 11:02:38 AM,0.212878289084546,0
2/15/2017 11:02:39 AM,0.210160925003299,0
2/15/2017 11:02:41 AM,0.210160925003299,0
2/15/2017 11:02:44 AM,0.212907158941678,0
2/15/2017 11:02:45 AM,0.212907158941678,0
2/15/2017 11:02:46 AM,0.21548172504315,0
2/15/2017 11:02:47 AM,0.21548172504315,0
2/15/2017 11:02:48 AM,0.21548172504315,0
2/15/2017 11:02:49 AM,0.21548172504315,0
2/15/2017 11:02:51 AM,0.21436622919693,0
2/15/2017 11:02:53 AM,0.223907928833573,0
2/15/2017 11:02:54 AM,0.223907928833573,0
2/15/2017 11:02:56 AM,0.229324109651779,0
2/15/2017 11:02:57 AM,0.229324109651779,0
2/15/2017 11:03:00 AM,0.234401806179402,0
2/15/2017 11:03:01 AM,0.234401806179402,0
2/15/2017 11:03:02 AM,0.234401806179402,0
2/15/2017 11:03:03 AM,0.23739754610203,0
2/15/2017 11:03:04 AM,0.23739754610203,0
2/15/2017 11:03:05 AM,0.23739754610203,0
2/15/2017 11:03:06 AM,0.245499819075043,0
2/15/2017 11:03:07 AM,0.245499819075043,0
2/15/2017 11:03:08 AM,0.245499819075043,0
2/15/2017 11:03:11 AM,0.242508187910101,0
2/15/2017 11:03:12 AM,0.242508187910101,0
2/15/2017 11:03:13 AM,0.242508187910101,0
2/15/2017 11:03:14 AM,0.236174348879326,0
2/15/2017 11:03:15 AM,0.236174348879326,0
2/15/2017 11:03:16 AM,0.236174348879326,0
2/15/2017 11:03:18 AM,0.233765543761423,0
2/15/2017 11:03:20 AM,0.233765543761423,0
2/15/2017 11:03:21 AM,0.242094786131583,0
2/15/2017 11:03:22 AM,0.242094786131583,0
2/15/2017 11:03:23 AM,0.242094786131583,0
2/15/2017 11:03:24 AM,0.241080553938388,0
2/15/2017 11:03:26 AM,0.241080553938388,0
2/15/2017 11:03:28 AM,0.247188052260946,0
2/15/2017 11:03:29 AM,0.247188052260946,0
2/15/2017 11:03:31 AM,0.256443005967942,0
2/15/2017 11:03:32 AM,0.256443005967942,0
2/15/2017 11:03:34 AM,0.25806113542059,0
2/15/2017 11:03:35 AM,0.25806113542059,0
2/15/2017 11:03:36 AM,0.25806113542059,0
2/15/2017 11:03:37 AM,0.25806113542059,0
2/15/2017 11:03:38 AM,0.259578167405909,0
2/15/2017 11:03:39 AM,0.259578167405909,0
2/15/2017 11:03:40 AM,0.259578167405909,0
2/15/2017 11:03:42 AM,0.257471192310228,0
2/15/2017 11:03:43 AM,0.257471192310228,0
2/15/2017 11:03:44 AM,0.253731344877402,0
2/15/2017 11:03:45 AM,0.253731344877402,0
2/15/2017 11:03:46 AM,0.253731344877402,0
2/15/2017 11:03:48 AM,0.260812697968142,0
2/15/2017 11:03:49 AM,0.260812697968142,0
2/15/2017 11:03:50 AM,0.260812697968142,0
2/15/2017 11:03:51 AM,0.262157703781625,0
2/15/2017 11:03:53 AM,0.262157703781625,0
2/15/2017 11:03:54 AM,0.263418685462964,0
2/15/2017 11:03:55 AM,0.263418685462964,0
2/15/2017 11:03:56 AM,0.263418685462964,0
2/15/2017 11:03:57 AM,0.263418685462964,0
2/15/2017 11:03:59 AM,0.262836261060232,0
2/15/2017 11:04:01 AM,0.260525642270053,0
2/15/2017 11:04:02 AM,0.260525642270053,0
2/15/2017 11:04:03 AM,0.260525642270053,0
2/15/2017 11:04:04 AM,0.254830279755628,0
2/15/2017 11:04:05 AM,0.254830279755628,0
2/15/2017 11:04:06 AM,0.254830279755628,0
2/15/2017 11:04:07 AM,0.254830279755628,0
2/15/2017 11:04:09 AM,0.247726287282996,0
2/15/2017 11:04:11 AM,0.241066303353902,0
2/15/2017 11:04:12 AM,0.241066303353902,0
2/15/2017 11:04:13 AM,0.241066303353902,0
2/15/2017 11:04:14 AM,0.236587150227441,0
2/15/2017 11:04:15 AM,0.236587150227441,0
2/15/2017 11:04:18 AM,0.234152527322723,0
2/15/2017 11:04:19 AM,0.234152527322723,0
2/15/2017 11:04:20 AM,0.234152527322723,0
2/15/2017 11:04:22 AM,0.231870059500031,0
2/15/2017 11:04:23 AM,0.231870059500031,0
2/15/2017 11:04:25 AM,0.229730250318927,0
2/15/2017 11:04:26 AM,0.229730250318927,0
2/15/2017 11:04:28 AM,0.233017906444059,0
2/15/2017 11:04:29 AM,0.233017906444059,0
2/15/2017 11:04:30 AM,0.233017906444059,0
2/15/2017 11:04:31 AM,0.221983446567226,0
2/15/2017 11:04:32 AM,0.221983446567226,0
2/15/2017 11:04:33 AM,0.221983446567226,0
2/15/2017 11:04:35 AM,0.206344902250735,0
2/15/2017 11:04:36 AM,0.206344902250735,0
2/15/2017 11:04:37 AM,0.206344902250735,0
2/15/2017 11:04:38 AM,0.196977509145497,0
2/15/2017 11:04:39 AM,0.196977509145497,0
2/15/2017 11:04:40 AM,0.196977509145497,0
2/15/2017 11:04:41 AM,0.188195571618653,0
2/15/2017 11:04:42 AM,0.188195571618653,0
2/15/2017 11:04:44 AM,0.188195571618653,0
2/15/2017 11:04:46 AM,0.179962509897615,0
2/15/2017 11:04:47 AM,0.179962509897615,0
2/15/2017 11:04:48 AM,0.175773179954784,0
2/15/2017 11:04:49 AM,0.175773179954784,0
2/15/2017 11:04:51 AM,0.170081088313957,0
2/15/2017 11:04:52 AM,0.170081088313957,0
2/15/2017 11:04:53 AM,0.170081088313957,0
2/15/2017 11:04:55 AM,0.155921859653633,0
2/15/2017 11:04:56 AM,0.155921859653633,0
2/15/2017 11:04:58 AM,0.154999620036485,0
2/15/2017 11:05:00 AM,0.154999620036485,0
2/15/2017 11:05:01 AM,0.154999620036485,0
2/15/2017 11:05:02 AM,0.155899625832671,0
2/15/2017 11:05:03 AM,0.155899625832671,0
2/15/2017 11:05:05 AM,0.146155899218129,0
2/15/2017 11:05:06 AM,0.146155899218129,0
2/15/2017 11:05:09 AM,0.137021155516996,0
2/15/2017 11:05:11 AM,0.137021155516996,0
2/15/2017 11:05:13 AM,0.131986492458273,0
2/15/2017 11:05:14 AM,0.131986492458273,0
2/15/2017 11:05:15 AM,0.131986492458273,0
2/15/2017 11:05:17 AM,0.127266489441634,0
2/15/2017 11:05:19 AM,0.119312333851532,0
2/15/2017 11:05:20 AM,0.119312333851532,0
2/15/2017 11:05:21 AM,0.119312333851532,0
2/15/2017 11:05:22 AM,0.119312333851532,0
2/15/2017 11:05:23 AM,0.106561585486963,0
2/15/2017 11:05:24 AM,0.106561585486963,0
2/15/2017 11:05:25 AM,0.106561585486963,0
2/15/2017 11:05:27 AM,8.40202924606722E-02,0
2/15/2017 11:05:28 AM,8.40202924606722E-02,0
2/15/2017 11:05:29 AM,8.40202924606722E-02,0
2/15/2017 11:05:30 AM,6.46524094838258E-02,0
2/15/2017 11:05:31 AM,6.46524094838258E-02,0
2/15/2017 11:05:32 AM,6.46524094838258E-02,0
2/15/2017 11:05:33 AM,5.70824811395921E-02,0
2/15/2017 11:05:35 AM,5.70824811395921E-02,0
2/15/2017 11:05:36 AM,4.64565276456833E-02,0
2/15/2017 11:05:37 AM,4.64565276456833E-02,0
2/15/2017 11:05:38 AM,4.64565276456833E-02,0
2/15/2017 11:05:39 AM,4.64565276456833E-02,0
2/15/2017 11:05:41 AM,0.038259270565548,0
2/15/2017 11:05:43 AM,0.038259270565548,0
2/15/2017 11:05:44 AM,2.88097572980304E-02,0
2/15/2017 11:05:45 AM,2.88097572980304E-02,0
2/15/2017 11:05:46 AM,1.81862656846086E-02,0
2/15/2017 11:05:47 AM,1.81862656846086E-02,0
2/15/2017 11:05:49 AM,1.81862656846086E-02,0
2/15/2017 11:05:50 AM,1.35204750937956E-02,0
2/15/2017 11:05:51 AM,1.35204750937956E-02,0
2/15/2017 11:05:52 AM,1.35204750937956E-02,0
2/15/2017 11:05:54 AM,7.38172276711736E-03,0
2/15/2017 11:05:55 AM,7.38172276711736E-03,0
2/15/2017 11:05:56 AM,7.38172276711736E-03,0
2/15/2017 11:05:58 AM,-5.43166070777243E-03,0
2/15/2017 11:05:59 AM,-5.43166070777243E-03,0
2/15/2017 11:06:00 AM,-5.09218191353665E-03,0
2/15/2017 11:06:02 AM,-5.09218191353665E-03,0
2/15/2017 11:06:03 AM,-1.35967822256765E-02,0
2/15/2017 11:06:04 AM,-1.35967822256765E-02,0
2/15/2017 11:06:05 AM,-1.35967822256765E-02,0
2/15/2017 11:06:06 AM,-1.35967822256765E-02,0
2/15/2017 11:06:07 AM,-2.33344408496895E-02,0
2/15/2017 11:06:08 AM,-2.33344408496895E-02,0
2/15/2017 11:06:10 AM,-2.18760382965839E-02,0
2/15/2017 11:06:11 AM,-2.18760382965839E-02,0
2/15/2017 11:06:12 AM,-2.18760382965839E-02,0
2/15/2017 11:06:13 AM,-2.18760382965839E-02,0
2/15/2017 11:06:14 AM,-3.28608049788698E-02,0
2/15/2017 11:06:15 AM,-3.28608049788698E-02,0
2/15/2017 11:06:16 AM,-3.28608049788698E-02,0
2/15/2017 11:06:18 AM,-3.25715771394405E-02,0
2/15/2017 11:06:19 AM,-3.25715771394405E-02,0
2/15/2017 11:06:20 AM,-3.93587242295184E-02,0
2/15/2017 11:06:21 AM,-3.93587242295184E-02,0
2/15/2017 11:06:22 AM,-3.93587242295184E-02,0
2/15/2017 11:06:23 AM,-3.93587242295184E-02,0
2/15/2017 11:06:24 AM,-4.39570891040132E-02,0
2/15/2017 11:06:25 AM,-4.39570891040132E-02,0
2/15/2017 11:06:26 AM,-4.39570891040132E-02,0
2/15/2017 11:06:27 AM,-5.17972142678484E-02,0
2/15/2017 11:06:29 AM,-5.17972142678484E-02,0
2/15/2017 11:06:30 AM,-5.17972142678484E-02,0
2/15/2017 11:06:32 AM,-6.09118964280602E-02,0
2/15/2017 11:06:33 AM,-6.09118964280602E-02,0
2/15/2017 11:06:35 AM,-8.00443749578258E-02,0
2/15/2017 11:06:38 AM,-7.50416015229617E-02,0
2/15/2017 11:06:39 AM,-7.50416015229617E-02,0
2/15/2017 11:06:40 AM,-7.50416015229617E-02,0
2/15/2017 11:06:41 AM,-7.56452206281777E-02,0
2/15/2017 11:06:42 AM,-7.56452206281777E-02,0
2/15/2017 11:06:43 AM,-7.56452206281777E-02,0
2/15/2017 11:06:45 AM,-8.67985186093612E-02,0
2/15/2017 11:06:46 AM,-8.67985186093612E-02,0
2/15/2017 11:06:47 AM,-8.67985186093612E-02,0
2/15/2017 11:06:48 AM,-8.49027548491663E-02,0
2/15/2017 11:06:49 AM,-8.49027548491663E-02,0
2/15/2017 11:06:50 AM,-8.49027548491663E-02,0
2/15/2017 11:06:51 AM,-8.13609043336365E-02,0
2/15/2017 11:06:54 AM,-8.13609043336365E-02,0
2/15/2017 11:06:55 AM,-0.093921535680102,0
2/15/2017 11:06:56 AM,-0.093921535680102,0
2/15/2017 11:06:57 AM,-0.093921535680102,0
2/15/2017 11:06:59 AM,-9.51097294504101E-02,0
2/15/2017 11:07:02 AM,-9.44590801808254E-02,0
2/15/2017 11:07:03 AM,-9.44590801808254E-02,0
2/15/2017 11:07:04 AM,-9.44590801808254E-02,0
2/15/2017 11:07:05 AM,-9.91428165333809E-02,0
2/15/2017 11:07:07 AM,-9.91428165333809E-02,0
2/15/2017 11:07:08 AM,-9.91428165333809E-02,0
2/15/2017 11:07:10 AM,-0.103533801612192,0
2/15/2017 11:07:13 AM,-0.114708641205213,0
2/15/2017 11:07:14 AM,-0.114708641205213,0
2/15/2017 11:07:15 AM,-0.121655888407508,0
2/15/2017 11:07:16 AM,-0.121655888407508,0
2/15/2017 11:07:17 AM,-0.121655888407508,0
2/15/2017 11:07:18 AM,-0.121655888407508,0
2/15/2017 11:07:20 AM,-0.128168950516436,0
2/15/2017 11:07:21 AM,-0.128168950516436,0
2/15/2017 11:07:23 AM,-0.130745786969863,0
2/15/2017 11:07:24 AM,-0.130745786969863,0
2/15/2017 11:07:25 AM,-0.130745786969863,0
2/15/2017 11:07:27 AM,-0.134926152275987,0
2/15/2017 11:07:28 AM,-0.134926152275987,0
2/15/2017 11:07:29 AM,-0.134926152275987,0
2/15/2017 11:07:30 AM,-0.137080675505516,0
2/15/2017 11:07:31 AM,-0.137080675505516,0
2/15/2017 11:07:32 AM,-0.137080675505516,0
2/15/2017 11:07:33 AM,-0.149687946646668,0
2/15/2017 11:07:35 AM,-0.149687946646668,0
2/15/2017 11:07:36 AM,-0.149687946646668,0
2/15/2017 11:07:37 AM,-0.156213532057363,0
2/15/2017 11:07:38 AM,-0.156213532057363,0
2/15/2017 11:07:39 AM,-0.156213532057363,0
2/15/2017 11:07:40 AM,-0.167624995411136,0
2/15/2017 11:07:41 AM,-0.167624995411136,0
2/15/2017 11:07:42 AM,-0.167624995411136,0
2/15/2017 11:07:44 AM,-0.17479407589089,0
2/15/2017 11:07:45 AM,-0.17479407589089,0
2/15/2017 11:07:47 AM,-0.188573352328479,0
2/15/2017 11:07:48 AM,-0.188573352328479,0
2/15/2017 11:07:49 AM,-0.188573352328479,0
2/15/2017 11:07:50 AM,-0.196197756635701,0
2/15/2017 11:07:51 AM,-0.196197756635701,0
2/15/2017 11:07:52 AM,-0.196197756635701,0
2/15/2017 11:07:53 AM,-0.210403869638693,0
2/15/2017 11:07:55 AM,-0.210403869638693,0
2/15/2017 11:07:56 AM,-0.21666380367625,0
2/15/2017 11:07:58 AM,-0.21666380367625,0
2/15/2017 11:08:00 AM,-0.222532492565094,0
2/15/2017 11:08:01 AM,-0.222532492565094,0
2/15/2017 11:08:04 AM,-0.23156350228585,0
2/15/2017 11:08:05 AM,-0.23156350228585,0
2/15/2017 11:08:06 AM,-0.23156350228585,0
2/15/2017 11:08:07 AM,-0.234736395759207,0
2/15/2017 11:08:08 AM,-0.234736395759207,0
2/15/2017 11:08:10 AM,-0.244769226891936,0
2/15/2017 11:08:11 AM,-0.244769226891936,0
2/15/2017 11:08:12 AM,-0.244769226891936,0
2/15/2017 11:08:14 AM,-0.25417502160216,0
2/15/2017 11:08:15 AM,-0.25417502160216,0
2/15/2017 11:08:17 AM,-0.257699272945641,0
2/15/2017 11:08:19 AM,-0.261003220772743,0
2/15/2017 11:08:20 AM,-0.261003220772743,0
2/15/2017 11:08:21 AM,-0.261003220772743,0
2/15/2017 11:08:22 AM,-0.261003220772743,0
2/15/2017 11:08:23 AM,-0.265865225218873,0
2/15/2017 11:08:24 AM,-0.265865225218873,0
2/15/2017 11:08:25 AM,-0.265865225218873,0
2/15/2017 11:08:26 AM,-0.270423388535822,0
2/15/2017 11:08:27 AM,-0.270423388535822,0
2/15/2017 11:08:28 AM,-0.270423388535822,0
2/15/2017 11:08:31 AM,-0.26234472392083,0
2/15/2017 11:08:32 AM,-0.26234472392083,0
2/15/2017 11:08:34 AM,-0.274181178334783,0
2/15/2017 11:08:35 AM,-0.274181178334783,0
2/15/2017 11:08:36 AM,-0.274181178334783,0
2/15/2017 11:08:39 AM,-0.279984123478863,0
2/15/2017 11:08:40 AM,-0.283659880409512,0
2/15/2017 11:08:41 AM,-0.283659880409512,0
2/15/2017 11:08:42 AM,-0.283659880409512,0
2/15/2017 11:08:44 AM,-0.27828302835711,0
2/15/2017 11:08:46 AM,-0.27828302835711,0
2/15/2017 11:08:47 AM,-0.280300518467384,0
2/15/2017 11:08:48 AM,-0.280300518467384,0
2/15/2017 11:08:49 AM,-0.280300518467384,0
2/15/2017 11:08:50 AM,-0.278662790787651,0
2/15/2017 11:08:51 AM,-0.278662790787651,0
2/15/2017 11:08:52 AM,-0.278662790787651,0
2/15/2017 11:08:54 AM,-0.284185605449093,0
2/15/2017 11:08:55 AM,-0.284185605449093,0
2/15/2017 11:08:56 AM,-0.284185605449093,0
2/15/2017 11:08:57 AM,-0.285834174730021,0
2/15/2017 11:08:58 AM,-0.285834174730021,0
2/15/2017 11:08:59 AM,-0.285834174730021,0
2/15/2017 11:09:00 AM,-0.275027766191582,0
2/15/2017 11:09:02 AM,-0.275027766191582,0
2/15/2017 11:09:05 AM,-0.271954980067366,0
2/15/2017 11:09:06 AM,-0.271954980067366,0
2/15/2017 11:09:07 AM,-0.271954980067366,0
2/15/2017 11:09:09 AM,-0.260251471623873,0
2/15/2017 11:09:10 AM,-0.260251471623873,0
2/15/2017 11:09:11 AM,-0.260251471623873,0
2/15/2017 11:09:13 AM,-0.258102199653726,0
2/15/2017 11:09:15 AM,-0.254322727585987,0
2/15/2017 11:09:16 AM,-0.254322727585987,0
2/15/2017 11:09:17 AM,-0.254322727585987,0
2/15/2017 11:09:19 AM,-0.25430856971836,0
2/15/2017 11:09:21 AM,-0.25430856971836,0
2/15/2017 11:09:22 AM,-0.2507662020469,0
2/15/2017 11:09:23 AM,-0.2507662020469,0
2/15/2017 11:09:24 AM,-0.2507662020469,0
2/15/2017 11:09:26 AM,-0.243916088964518,0
2/15/2017 11:09:27 AM,-0.243916088964518,0
2/15/2017 11:09:29 AM,-0.232200443177462,0
2/15/2017 11:09:30 AM,-0.232200443177462,0
2/15/2017 11:09:32 AM,-0.21768791547887,0
2/15/2017 11:09:33 AM,-0.21768791547887,0
2/15/2017 11:09:34 AM,-0.21768791547887,0
2/15/2017 11:09:35 AM,-0.21768791547887,0
2/15/2017 11:09:37 AM,-0.209376094844845,0
2/15/2017 11:09:38 AM,-0.209376094844845,0
2/15/2017 11:09:39 AM,-0.203348313877556,0
2/15/2017 11:09:40 AM,-0.203348313877556,0
2/15/2017 11:09:41 AM,-0.203348313877556,0
2/15/2017 11:09:42 AM,-0.199461823568714,0
2/15/2017 11:09:43 AM,-0.199461823568714,0
2/15/2017 11:09:44 AM,-0.199461823568714,0
2/15/2017 11:09:45 AM,-0.199461823568714,0
2/15/2017 11:09:46 AM,-0.18699545959567,0
2/15/2017 11:09:48 AM,-0.18699545959567,0
2/15/2017 11:09:49 AM,-0.17530824337094,0
2/15/2017 11:09:52 AM,-0.176703350672706,0
2/15/2017 11:09:53 AM,-0.176703350672706,0
2/15/2017 11:09:54 AM,-0.176703350672706,0
2/15/2017 11:09:56 AM,-0.179775849324561,0
2/15/2017 11:09:57 AM,-0.179775849324561,0
2/15/2017 11:09:58 AM,-0.179775849324561,0
2/15/2017 11:09:59 AM,-0.173833518920559,0
2/15/2017 11:10:00 AM,-0.173833518920559,0
2/15/2017 11:10:01 AM,-0.173833518920559,0
2/15/2017 11:10:02 AM,-0.173833518920559,0
2/15/2017 11:10:05 AM,-0.162968923988024,0
2/15/2017 11:10:07 AM,-0.151018811588151,0
2/15/2017 11:10:08 AM,-0.151018811588151,0
2/15/2017 11:10:09 AM,-0.148638346128441,0
2/15/2017 11:10:10 AM,-0.148638346128441,0
2/15/2017 11:10:12 AM,-0.148638346128441,0
2/15/2017 11:10:13 AM,-0.149935774502558,0
2/15/2017 11:10:14 AM,-0.149935774502558,0
2/15/2017 11:10:15 AM,-0.149935774502558,0
2/15/2017 11:10:16 AM,-0.15115210789102,0
2/15/2017 11:10:18 AM,-0.15115210789102,0
2/15/2017 11:10:21 AM,-0.155821535738233,0
2/15/2017 11:10:22 AM,-0.155821535738233,0
2/15/2017 11:10:24 AM,-0.156670034593125,0
2/15/2017 11:10:25 AM,-0.156670034593125,0
2/15/2017 11:10:26 AM,-0.156670034593125,0
2/15/2017 11:10:28 AM,8.04724537222306,0
2/15/2017 11:10:29 AM,8.04724537222306,0
2/15/2017 11:10:31 AM,20.8027523105456,0
2/15/2017 11:10:32 AM,20.8027523105456,0
2/15/2017 11:10:34 AM,122.846807817126,0
2/15/2017 11:10:35 AM,122.846807817126,0
2/15/2017 11:10:36 AM,122.846807817126,0
2/15/2017 11:10:38 AM,158.107536429925,0
2/15/2017 11:10:39 AM,158.107536429925,0
2/15/2017 11:10:41 AM,182.930626726626,0
2/15/2017 11:10:42 AM,182.930626726626,0
2/15/2017 11:10:43 AM,182.930626726626,0
2/15/2017 11:10:45 AM,185.795706500798,0
2/15/2017 11:10:48 AM,156.038297193218,0
2/15/2017 11:10:49 AM,156.038297193218,0
2/15/2017 11:10:50 AM,156.038297193218,0
2/15/2017 11:10:51 AM,157.457707987127,0
2/15/2017 11:10:52 AM,157.457707987127,0
2/15/2017 11:10:53 AM,157.457707987127,0
